Channel              :,CH1,CH2
Frequency            :,  ?,  ?
Period               :,  ?,  ?
PK-PK                :,11.33V,4.709V
Average              :,4.670V,-22.89mV
Vertical pos         :,1.000000mV,1.000000mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,0.312500mV,0.312500mV
Time interval        :,0.00400uS,0.00400uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
5717,7075.0000005717,36.250000
5718,7075.0000005718,-60.000000
5719,7075.0000005719,-60.000000
5720,7075.0000005720,-60.000000
5721,7075.0000005721,-60.000000
5722,7075.0000005722,-60.000000
5723,7075.0000005723,-60.000000
5724,7075.0000005724,-60.000000
5725,7075.0000005725,-60.000000
5726,7075.0000005726,-60.000000
5727,7075.0000005727,36.250000
5728,7075.0000005728,-60.000000
5729,7075.0000005729,-60.000000
5730,7075.0000005730,-60.000000
5731,7075.0000005731,-60.000000
5732,7075.0000005732,-60.000000
5733,7075.0000005733,-60.000000
5734,7075.0000005734,-60.000000
5735,7075.0000005735,36.250000
5736,7075.0000005736,-60.000000
5737,7075.0000005737,-60.000000
5738,7075.0000005738,-60.000000
5739,7075.0000005739,-60.000000
5740,7075.0000005740,-60.000000
5741,7075.0000005741,-60.000000
5742,7075.0000005742,36.250000
5743,7075.0000005743,-60.000000
5744,7075.0000005744,-60.000000
5745,7075.0000005745,-60.000000
5746,7075.0000005746,-60.000000
5747,7075.0000005747,-60.000000
5748,7075.0000005748,-60.000000
5749,7075.0000005749,-60.000000
5750,7075.0000005750,-60.000000
5751,7075.0000005751,-60.000000
5752,7075.0000005752,-60.000000
5753,6978.7500005753,-60.000000
5754,7075.0000005754,-60.000000
5755,7075.0000005755,-60.000000
5756,7075.0000005756,-60.000000
5757,7075.0000005757,-60.000000
5758,7075.0000005758,-60.000000
5759,7075.0000005759,-60.000000
5760,7075.0000005760,-60.000000
5761,7075.0000005761,-60.000000
5762,7075.0000005762,-60.000000
5763,7075.0000005763,-60.000000
5764,7075.0000005764,-60.000000
5765,7075.0000005765,-60.000000
5766,7075.0000005766,-60.000000
5767,7075.0000005767,-60.000000
5768,7075.0000005768,36.250000
5769,7075.0000005769,-60.000000
5770,7075.0000005770,-60.000000
5771,7075.0000005771,36.250000
5772,7075.0000005772,36.250000
5773,7075.0000005773,-60.000000
5774,7075.0000005774,-60.000000
5775,7075.0000005775,36.250000
5776,7075.0000005776,-60.000000
5777,7075.0000005777,-60.000000
5778,7075.0000005778,-60.000000
5779,7075.0000005779,-60.000000
5780,7075.0000005780,-60.000000
5781,6978.7500005781,-60.000000
5782,7075.0000005782,-60.000000
5783,7075.0000005783,-60.000000
5784,7075.0000005784,-60.000000
5785,7075.0000005785,36.250000
5786,7075.0000005786,-60.000000
5787,7075.0000005787,-60.000000
5788,7075.0000005788,-60.000000
5789,7075.0000005789,-60.000000
5790,7075.0000005790,-60.000000
5791,7075.0000005791,-60.000000
5792,7075.0000005792,-60.000000
5793,7075.0000005793,-60.000000
5794,7075.0000005794,-60.000000
5795,7075.0000005795,36.250000
5796,7075.0000005796,-60.000000
5797,6978.7500005797,-60.000000
5798,7075.0000005798,-60.000000
5799,7075.0000005799,-60.000000
5800,7075.0000005800,-60.000000
5801,7075.0000005801,-60.000000
5802,7075.0000005802,-60.000000
5803,7075.0000005803,-60.000000
5804,7075.0000005804,-60.000000
5805,7075.0000005805,-60.000000
5806,7075.0000005806,-60.000000
5807,7075.0000005807,-60.000000
5808,7075.0000005808,-60.000000
5809,7075.0000005809,-60.000000
5810,7075.0000005810,-60.000000
5811,7075.0000005811,-60.000000
5812,7075.0000005812,-60.000000
5813,7075.0000005813,-60.000000
5814,7075.0000005814,-60.000000
5815,7075.0000005815,36.250000
5816,7075.0000005816,-60.000000
5817,7075.0000005817,36.250000
5818,7075.0000005818,36.250000
5819,7075.0000005819,-60.000000
5820,7075.0000005820,-60.000000
5821,7075.0000005821,-60.000000
5822,7075.0000005822,-60.000000
5823,7075.0000005823,-60.000000
5824,7075.0000005824,-60.000000
5825,6978.7500005825,-60.000000
5826,7075.0000005826,-60.000000
5827,7075.0000005827,-60.000000
5828,7075.0000005828,-60.000000
5829,7075.0000005829,-60.000000
5830,7075.0000005830,-60.000000
5831,7075.0000005831,-60.000000
5832,7075.0000005832,-60.000000
5833,7075.0000005833,-60.000000
5834,7075.0000005834,-60.000000
5835,7075.0000005835,-60.000000
5836,7075.0000005836,-60.000000
5837,7075.0000005837,-60.000000
5838,7075.0000005838,-60.000000
5839,7075.0000005839,-60.000000
5840,7075.0000005840,-60.000000
5841,7075.0000005841,-60.000000
5842,7075.0000005842,-60.000000
5843,7075.0000005843,-60.000000
5844,7075.0000005844,-60.000000
5845,7075.0000005845,-60.000000
5846,7075.0000005846,-60.000000
5847,7075.0000005847,-60.000000
5848,7075.0000005848,36.250000
5849,7075.0000005849,-60.000000
5850,7075.0000005850,-60.000000
5851,7075.0000005851,-60.000000
5852,7075.0000005852,-60.000000
5853,7075.0000005853,-60.000000
5854,7075.0000005854,-60.000000
5855,7075.0000005855,-60.000000
5856,7075.0000005856,36.250000
5857,7075.0000005857,36.250000
5858,7075.0000005858,-60.000000
5859,7075.0000005859,-60.000000
5860,7075.0000005860,-60.000000
5861,7075.0000005861,-60.000000
5862,7075.0000005862,-60.000000
5863,7075.0000005863,-60.000000
5864,7075.0000005864,-60.000000
5865,7075.0000005865,-60.000000
5866,7075.0000005866,36.250000
5867,7075.0000005867,-60.000000
5868,7075.0000005868,-60.000000
5869,7075.0000005869,-60.000000
5870,7075.0000005870,-60.000000
5871,7075.0000005871,-60.000000
5872,7075.0000005872,-60.000000
5873,7075.0000005873,-60.000000
5874,7075.0000005874,-60.000000
5875,7075.0000005875,-60.000000
5876,7075.0000005876,-60.000000
5877,7075.0000005877,-60.000000
5878,7075.0000005878,-60.000000
5879,7075.0000005879,-60.000000
5880,7075.0000005880,-60.000000
5881,7075.0000005881,36.250000
5882,7075.0000005882,-60.000000
5883,7075.0000005883,-60.000000
5884,7075.0000005884,-60.000000
5885,7075.0000005885,-60.000000
5886,7075.0000005886,-60.000000
5887,7075.0000005887,-60.000000
5888,7075.0000005888,-60.000000
5889,7075.0000005889,-60.000000
5890,7075.0000005890,-60.000000
5891,7075.0000005891,-60.000000
5892,7075.0000005892,-60.000000
5893,7075.0000005893,-60.000000
5894,7075.0000005894,-60.000000
5895,7075.0000005895,-60.000000
5896,7075.0000005896,-60.000000
5897,7075.0000005897,-60.000000
5898,7075.0000005898,-60.000000
5899,7075.0000005899,-60.000000
5900,7075.0000005900,-60.000000
5901,7075.0000005901,-60.000000
5902,7075.0000005902,-60.000000
5903,7075.0000005903,-60.000000
5904,7075.0000005904,-60.000000
5905,7075.0000005905,-60.000000
5906,7075.0000005906,-60.000000
5907,7075.0000005907,-60.000000
5908,7075.0000005908,-60.000000
5909,7075.0000005909,-60.000000
5910,7075.0000005910,-60.000000
5911,7075.0000005911,-60.000000
5912,7075.0000005912,-60.000000
5913,7075.0000005913,-60.000000
5914,7075.0000005914,-60.000000
5915,7075.0000005915,-60.000000
5916,7075.0000005916,-60.000000
5917,7075.0000005917,-60.000000
5918,7075.0000005918,-60.000000
5919,7075.0000005919,-60.000000
5920,7075.0000005920,36.250000
5921,7075.0000005921,-60.000000
5922,7075.0000005922,36.250000
5923,7075.0000005923,-60.000000
5924,7075.0000005924,36.250000
5925,7075.0000005925,-60.000000
5926,7075.0000005926,36.250000
5927,7075.0000005927,-60.000000
5928,7075.0000005928,-60.000000
5929,7075.0000005929,-60.000000
5930,7075.0000005930,-60.000000
5931,7075.0000005931,-60.000000
5932,7075.0000005932,-60.000000
5933,7075.0000005933,-60.000000
5934,7075.0000005934,36.250000
5935,7075.0000005935,-60.000000
5936,7075.0000005936,-60.000000
5937,7075.0000005937,-60.000000
5938,7075.0000005938,-60.000000
5939,7075.0000005939,-60.000000
5940,7075.0000005940,-60.000000
5941,7075.0000005941,-60.000000
5942,7075.0000005942,36.250000
5943,7075.0000005943,-60.000000
5944,7075.0000005944,-60.000000
5945,7075.0000005945,-60.000000
5946,7075.0000005946,-60.000000
5947,7075.0000005947,-60.000000
5948,7075.0000005948,-60.000000
5949,7075.0000005949,-60.000000
5950,7075.0000005950,-60.000000
5951,7075.0000005951,36.250000
5952,7075.0000005952,-60.000000
5953,7075.0000005953,36.250000
5954,7075.0000005954,-60.000000
5955,7075.0000005955,-60.000000
5956,7075.0000005956,-60.000000
5957,7075.0000005957,-60.000000
5958,7075.0000005958,-60.000000
5959,7075.0000005959,36.250000
5960,7075.0000005960,-60.000000
5961,7075.0000005961,36.250000
5962,7075.0000005962,36.250000
5963,7075.0000005963,36.250000
5964,7075.0000005964,36.250000
5965,7075.0000005965,-60.000000
5966,7075.0000005966,-60.000000
5967,7075.0000005967,-60.000000
5968,7075.0000005968,-60.000000
5969,7075.0000005969,-60.000000
5970,7075.0000005970,-60.000000
5971,7075.0000005971,36.250000
5972,6978.7500005972,-60.000000
5973,7075.0000005973,-60.000000
5974,7075.0000005974,36.250000
5975,7075.0000005975,36.250000
5976,7075.0000005976,36.250000
5977,6978.7500005977,-60.000000
5978,7075.0000005978,-60.000000
5979,7075.0000005979,-60.000000
5980,7075.0000005980,-60.000000
5981,7075.0000005981,-60.000000
5982,7075.0000005982,36.250000
5983,7075.0000005983,-60.000000
5984,7075.0000005984,-60.000000
5985,7075.0000005985,-60.000000
5986,6978.7500005986,-60.000000
5987,7075.0000005987,-60.000000
5988,7075.0000005988,-60.000000
5989,7075.0000005989,-60.000000
5990,7075.0000005990,-60.000000
5991,7075.0000005991,-60.000000
5992,7075.0000005992,-60.000000
5993,7075.0000005993,-60.000000
5994,6978.7500005994,36.250000
5995,7075.0000005995,-60.000000
5996,7075.0000005996,-60.000000
5997,7075.0000005997,-60.000000
5998,7075.0000005998,36.250000
5999,7075.0000005999,-60.000000
6000,7075.0000006000,-60.000000
6001,7075.0000006001,-60.000000
6002,7075.0000006002,-60.000000
6003,7075.0000006003,36.250000
6004,7075.0000006004,36.250000
6005,7075.0000006005,36.250000
6006,7075.0000006006,36.250000
6007,7075.0000006007,-60.000000
6008,7075.0000006008,-60.000000
6009,7075.0000006009,-60.000000
6010,7075.0000006010,-60.000000
6011,7075.0000006011,-60.000000
6012,7075.0000006012,-60.000000
6013,6978.7500006013,-60.000000
6014,7075.0000006014,-60.000000
6015,7075.0000006015,-60.000000
6016,7075.0000006016,-60.000000
6017,6978.7500006017,-60.000000
6018,7075.0000006018,-60.000000
6019,7075.0000006019,36.250000
6020,7075.0000006020,-60.000000
6021,7075.0000006021,-60.000000
6022,7075.0000006022,36.250000
6023,7075.0000006023,-60.000000
6024,7075.0000006024,36.250000
6025,7075.0000006025,36.250000
6026,7075.0000006026,-60.000000
6027,6978.7500006027,-60.000000
6028,7075.0000006028,-60.000000
6029,7075.0000006029,-60.000000
6030,6978.7500006030,36.250000
6031,7075.0000006031,-60.000000
6032,6978.7500006032,-60.000000
6033,7075.0000006033,36.250000
6034,7075.0000006034,36.250000
6035,6978.7500006035,-60.000000
6036,7075.0000006036,36.250000
6037,7075.0000006037,36.250000
6038,6978.7500006038,-60.000000
6039,6978.7500006039,-60.000000
6040,6978.7500006040,36.250000
6041,7075.0000006041,-60.000000
6042,7075.0000006042,-60.000000
6043,6978.7500006043,36.250000
6044,7075.0000006044,36.250000
6045,6978.7500006045,-60.000000
6046,6978.7500006046,36.250000
6047,7075.0000006047,-60.000000
6048,6978.7500006048,-60.000000
6049,6978.7500006049,-60.000000
6050,7075.0000006050,36.250000
6051,6978.7500006051,-60.000000
6052,7075.0000006052,-60.000000
6053,6978.7500006053,-60.000000
6054,6978.7500006054,-60.000000
6055,7075.0000006055,-60.000000
6056,6978.7500006056,-60.000000
6057,6978.7500006057,-60.000000
6058,6978.7500006058,-60.000000
6059,6978.7500006059,-60.000000
6060,6978.7500006060,-60.000000
6061,6978.7500006061,-60.000000
6062,7075.0000006062,-60.000000
6063,6978.7500006063,-60.000000
6064,6978.7500006064,-60.000000
6065,6978.7500006065,-60.000000
6066,6978.7500006066,-60.000000
6067,6978.7500006067,-60.000000
6068,6978.7500006068,36.250000
6069,6978.7500006069,36.250000
6070,7075.0000006070,-60.000000
6071,6978.7500006071,-60.000000
6072,7075.0000006072,-60.000000
6073,6978.7500006073,-60.000000
6074,6978.7500006074,-60.000000
6075,6978.7500006075,36.250000
6076,6978.7500006076,-60.000000
6077,6978.7500006077,-60.000000
6078,7075.0000006078,36.250000
6079,6978.7500006079,-60.000000
6080,7075.0000006080,-60.000000
6081,6978.7500006081,-60.000000
6082,6978.7500006082,-60.000000
6083,6978.7500006083,-60.000000
6084,7075.0000006084,36.250000
6085,6978.7500006085,-60.000000
6086,7075.0000006086,-60.000000
6087,6978.7500006087,-60.000000
6088,7075.0000006088,-60.000000
6089,6978.7500006089,36.250000
6090,6978.7500006090,-60.000000
6091,6978.7500006091,36.250000
6092,7075.0000006092,36.250000
6093,6978.7500006093,36.250000
6094,6978.7500006094,36.250000
6095,6978.7500006095,36.250000
6096,6978.7500006096,-60.000000
6097,6978.7500006097,-60.000000
6098,6978.7500006098,-60.000000
6099,6978.7500006099,36.250000
6100,6978.7500006100,-60.000000
6101,6978.7500006101,36.250000
6102,6978.7500006102,36.250000
6103,6978.7500006103,-60.000000
6104,6978.7500006104,36.250000
6105,6978.7500006105,-60.000000
6106,6978.7500006106,-60.000000
6107,6978.7500006107,36.250000
6108,6978.7500006108,-60.000000
6109,6978.7500006109,36.250000
6110,6978.7500006110,-60.000000
6111,6978.7500006111,-60.000000
6112,6978.7500006112,-60.000000
6113,6978.7500006113,-60.000000
6114,6978.7500006114,-60.000000
6115,6978.7500006115,-60.000000
6116,6978.7500006116,-60.000000
6117,6978.7500006117,36.250000
6118,6978.7500006118,-60.000000
6119,6978.7500006119,-60.000000
6120,6978.7500006120,-60.000000
6121,6978.7500006121,-60.000000
6122,6978.7500006122,-60.000000
6123,6978.7500006123,-60.000000
6124,6978.7500006124,36.250000
6125,6978.7500006125,-60.000000
6126,6978.7500006126,-60.000000
6127,6978.7500006127,-60.000000
6128,6978.7500006128,-60.000000
6129,6978.7500006129,-60.000000
6130,6978.7500006130,36.250000
6131,6978.7500006131,-60.000000
6132,6978.7500006132,-60.000000
6133,6978.7500006133,-60.000000
6134,6978.7500006134,-60.000000
6135,6978.7500006135,-60.000000
6136,6978.7500006136,36.250000
6137,6978.7500006137,-60.000000
6138,6881.2500006138,-60.000000
6139,6978.7500006139,-60.000000
6140,6978.7500006140,-60.000000
6141,6978.7500006141,-60.000000
6142,6978.7500006142,-60.000000
6143,6978.7500006143,-60.000000
6144,6978.7500006144,-60.000000
6145,6978.7500006145,-60.000000
6146,6881.2500006146,-60.000000
6147,6978.7500006147,-60.000000
6148,6978.7500006148,-60.000000
6149,6978.7500006149,-60.000000
6150,6978.7500006150,-60.000000
6151,6978.7500006151,36.250000
6152,6978.7500006152,-60.000000
6153,6978.7500006153,-60.000000
6154,6978.7500006154,36.250000
6155,6881.2500006155,36.250000
6156,6978.7500006156,-60.000000
6157,6881.2500006157,-60.000000
6158,6881.2500006158,-60.000000
6159,6881.2500006159,-60.000000
6160,6978.7500006160,-60.000000
6161,6881.2500006161,-60.000000
6162,6881.2500006162,-60.000000
6163,6881.2500006163,-60.000000
6164,6978.7500006164,-60.000000
6165,6881.2500006165,-60.000000
6166,6881.2500006166,36.250000
6167,6881.2500006167,-60.000000
6168,6881.2500006168,-60.000000
6169,6881.2500006169,-60.000000
6170,6881.2500006170,-60.000000
6171,6881.2500006171,-60.000000
6172,6881.2500006172,-60.000000
6173,6881.2500006173,-60.000000
6174,6881.2500006174,36.250000
6175,6881.2500006175,36.250000
6176,6881.2500006176,-60.000000
6177,6881.2500006177,-60.000000
6178,6881.2500006178,-60.000000
6179,6881.2500006179,-60.000000
6180,6881.2500006180,36.250000
6181,6881.2500006181,-60.000000
6182,6881.2500006182,-60.000000
6183,6881.2500006183,-60.000000
6184,6881.2500006184,-60.000000
6185,6785.0000006185,-60.000000
6186,6881.2500006186,-60.000000
6187,6881.2500006187,-60.000000
6188,6881.2500006188,-60.000000
6189,6881.2500006189,36.250000
6190,6881.2500006190,-60.000000
6191,6785.0000006191,-60.000000
6192,6881.2500006192,-60.000000
6193,6881.2500006193,-60.000000
6194,6881.2500006194,-60.000000
6195,6881.2500006195,-60.000000
6196,6785.0000006196,-60.000000
6197,6785.0000006197,-60.000000
6198,6785.0000006198,36.250000
6199,6785.0000006199,36.250000
6200,6785.0000006200,36.250000
6201,6785.0000006201,-60.000000
6202,6785.0000006202,36.250000
6203,6785.0000006203,-60.000000
6204,6785.0000006204,-60.000000
6205,6785.0000006205,-60.000000
6206,6785.0000006206,-60.000000
6207,6785.0000006207,-60.000000
6208,6785.0000006208,-60.000000
6209,6687.5000006209,-60.000000
6210,6785.0000006210,-60.000000
6211,6687.5000006211,-60.000000
6212,6687.5000006212,-60.000000
6213,6687.5000006213,36.250000
6214,6687.5000006214,-60.000000
6215,6687.5000006215,36.250000
6216,6687.5000006216,36.250000
6217,6687.5000006217,36.250000
6218,6687.5000006218,-60.000000
6219,6687.5000006219,-60.000000
6220,6687.5000006220,-60.000000
6221,6687.5000006221,36.250000
6222,6687.5000006222,-60.000000
6223,6687.5000006223,-60.000000
6224,6687.5000006224,36.250000
6225,6687.5000006225,-60.000000
6226,6687.5000006226,36.250000
6227,6687.5000006227,36.250000
6228,6687.5000006228,36.250000
6229,6687.5000006229,-60.000000
6230,6591.2500006230,36.250000
6231,6591.2500006231,36.250000
6232,6591.2500006232,-60.000000
6233,6591.2500006233,-60.000000
6234,6591.2500006234,-60.000000
6235,6591.2500006235,-60.000000
6236,6591.2500006236,-60.000000
6237,6591.2500006237,-60.000000
6238,6591.2500006238,36.250000
6239,6591.2500006239,36.250000
6240,6591.2500006240,36.250000
6241,6493.7500006241,-60.000000
6242,6591.2500006242,36.250000
6243,6493.7500006243,36.250000
6244,6591.2500006244,-60.000000
6245,6493.7500006245,-60.000000
6246,6493.7500006246,-60.000000
6247,6493.7500006247,-60.000000
6248,6493.7500006248,36.250000
6249,6493.7500006249,36.250000
6250,6493.7500006250,36.250000
6251,6493.7500006251,-60.000000
6252,6397.5000006252,36.250000
6253,6397.5000006253,-60.000000
6254,6397.5000006254,36.250000
6255,6397.5000006255,36.250000
6256,6397.5000006256,36.250000
6257,6397.5000006257,-60.000000
6258,6397.5000006258,-60.000000
6259,6397.5000006259,-60.000000
6260,6300.0000006260,36.250000
6261,6300.0000006261,36.250000
6262,6300.0000006262,36.250000
6263,6300.0000006263,36.250000
6264,6300.0000006264,-60.000000
6265,6300.0000006265,36.250000
6266,6203.7500006266,-60.000000
6267,6203.7500006267,-60.000000
6268,6203.7500006268,-60.000000
6269,6203.7500006269,-60.000000
